x,y,z[pix],intensity,frame,sigma,sigmaZ
744.1920196713952,1539.7060356145419,0.0000000000000,2237.2539062500000,1,14.7582111358643,6.1506247520447
1828.9591902463944,572.2171337670092,0.0000000000000,1321.6987304687500,1,2.2485702037811,50.4108963012695
35.3115132564672,659.3854659698799,0.0000000000000,1525.7454833984375,1,5.5167584419250,0.9392229318619
792.8444415092434,305.9784950858613,0.0000000000000,1977.9077148437500,1,23.3995800018311,30.5283927917480
354.1856089209641,352.7674152074986,0.0000000000000,2118.9643554687500,1,31.7290000915527,2.9862885475159
823.7458509050666,1088.5955416214022,0.0000000000000,2131.9040527343750,1,28.0405082702637,2.5921771526337
941.5004972136295,899.5684966296276,0.0000000000000,998.8739013671875,1,27.3700942993164,9.0551557540894
1076.2058494916132,543.5936291009504,0.0000000000000,2038.7615966796875,1,3.9945557117462,18.7883510589600
64.2557361491413,1523.9268562894415,0.0000000000000,1921.2652587890625,1,6.7236347198486,21.7435569763184
1148.7939846720044,1252.8349225465931,0.0000000000000,493.1821594238281,1,11.7838563919067,20.9090976715088
645.3865207700397,1577.7049892280609,0.0000000000000,1441.8804931640625,1,36.0387649536133,15.2543115615845
1962.3098139180590,1902.5255587086986,0.0000000000000,1632.6822509765625,1,6.2246632575989,47.3718643188477
1080.3652826707994,1792.3699623419502,0.0000000000000,1859.4348144531250,1,10.3478517532349,44.8092842102051
48.3696725927490,219.5101131557462,0.0000000000000,2054.0207519531250,1,5.3724694252014,1.3304915428162
820.7302180396750,1592.7701942251017,0.0000000000000,2028.0800781250000,1,32.2377014160156,18.0349750518799
464.9523522345743,1146.5175106296376,0.0000000000000,1884.8261718750000,1,3.0685682296753,6.2563228607178
1770.9371018127542,1115.0257466416122,0.0000000000000,1621.6345214843750,1,8.5967769622803,2.0246374607086
74.0888770379553,966.3045649973579,0.0000000000000,1559.3156738281250,1,9.7500352859497,9.0258207321167
337.3106724216071,193.6369707539396,0.0000000000000,2093.4506835937500,1,32.6532630920410,20.2557353973389
1290.7344104015986,766.1946232287791,0.0000000000000,1073.4000244140625,1,9.8646497726440,8.5810604095459
281.8093499709832,1041.4058323909617,0.0000000000000,514.6061401367188,1,1.4369430541992,2.6372413635254
229.6160443336154,1402.4389568136014,0.0000000000000,1663.9332275390625,1,5.3845953941345,66.8118209838867
678.4988300900260,598.3852567293674,0.0000000000000,948.2741699218750,1,0.6053081750870,39.8981742858887
1770.2826657747619,1147.9907567143803,0.0000000000000,444.5356750488281,1,51.9292221069336,44.4900741577148
769.7067407139494,405.2613755315360,0.0000000000000,2269.9086914062500,1,33.2529029846191,90.1500167846680
491.7480600712904,1501.6409945969076,0.0000000000000,1764.4001464843750,1,1.3398951292038,32.5699958801270
109.4370501259092,1099.2537536972607,0.0000000000000,1630.1798095703125,1,10.8613281250000,17.5321559906006
1261.2422227929449,1853.4544476225230,0.0000000000000,2202.8291015625000,1,19.7204322814941,0.7586443424225
1593.1771145988462,224.8064241269944,0.0000000000000,1321.8818359375000,1,11.0974502563477,17.4491329193115
1076.6776450049088,67.5989799190569,0.0000000000000,413.5899047851563,1,18.8012847900391,30.0213661193848
1321.3381990101811,1025.2135746004201,0.0000000000000,1911.3161621093750,1,1.5547348260880,50.6569366455078
1345.7194393968855,1759.2869736774389,0.0000000000000,1739.5581054687500,1,0.1912866979837,21.2634143829346
34.5970203517844,1598.7172598579059,0.0000000000000,372.0847167968750,1,11.7742834091187,17.6001644134521
1438.7372342926856,777.3737405389434,0.0000000000000,1879.4549560546875,1,32.6249160766602,36.8854598999023
83.5046823608997,692.9446221055700,0.0000000000000,871.7947998046875,1,17.2531223297119,25.4286823272705
426.1975666216485,950.2747725165415,0.0000000000000,1163.0024414062500,1,4.6969013214111,5.6415581703186
1084.3957174725954,1771.8582084881191,0.0000000000000,2050.1145019531250,1,14.0484838485718,146.0289764404297
256.0914146325476,174.7798269591875,0.0000000000000,410.6601257324219,1,3.0844874382019,5.9855523109436
462.4710494340885,720.1378998801148,0.0000000000000,352.2476806640625,1,9.6921854019165,33.4154930114746
1777.7556054933536,422.7335405340675,0.0000000000000,2190.7436523437500,1,28.9215507507324,27.4244060516357
1294.1061286111803,1123.2793521812625,0.0000000000000,485.2473449707031,1,4.7166819572449,24.6125431060791
4.1285477426476,1442.2682582151804,0.0000000000000,772.3654785156250,1,23.9586563110352,51.2375106811523
193.5916321807119,1584.7392598771471,0.0000000000000,1597.4028320312500,1,0.7872442603111,38.9238052368164
1978.1441690587683,1261.5008832007704,0.0000000000000,1468.4926757812500,1,9.7522459030151,24.6723365783691
1443.4277296079374,447.1520576118981,0.0000000000000,1601.0040283203125,1,14.4283351898193,13.2899494171143
1603.1292705156065,1895.2309967319177,0.0000000000000,613.4251098632813,1,5.5789313316345,37.3273391723633
1459.7468940922038,631.5609436895788,0.0000000000000,403.7629394531250,1,20.8319969177246,34.7261123657227
583.1261183084724,146.2812428208888,0.0000000000000,376.7235412597656,1,12.1741237640381,23.4070091247559
1981.2495266780988,1549.4211457073768,0.0000000000000,1944.0321044921875,1,2.6750605106354,8.1860036849976
1645.1996453979971,338.0504437748838,0.0000000000000,1228.3730468750000,1,17.2064151763916,7.0007228851318
1950.5326752571971,1477.7346266138104,0.0000000000000,1084.2036132812500,1,24.7849330902100,35.9018478393555
734.8784850664000,141.0085236138496,0.0000000000000,388.8088684082031,1,2.4713716506958,15.7639417648315
981.1433589556985,1689.1059155098781,0.0000000000000,861.2353515625000,1,0.5185493230820,2.4105892181396
1938.0441817837427,357.6835997829573,0.0000000000000,2276.4396972656250,1,15.0293693542480,9.5008268356323
76.2645075843356,423.4969378591983,0.0000000000000,560.2008056640625,1,12.0595149993896,85.3145370483398
664.2758178676413,480.8307278878606,0.0000000000000,2041.5083007812500,1,22.1849880218506,20.5181503295898
1296.2773047505914,1859.1422521039772,0.0000000000000,1837.1563720703125,1,2.1457500457764,49.8267211914063
959.6240745009371,1859.0022831625495,0.0000000000000,1020.1147460937500,1,17.0060214996338,42.2305259704590
1207.1944908281400,630.4634979246191,0.0000000000000,897.0031127929688,1,6.4870133399963,8.3233270645142
1515.0727019260644,284.9968964637893,0.0000000000000,581.6248168945313,1,9.7501916885376,10.2738437652588
232.8313633047491,757.1317404589165,0.0000000000000,1803.4638671875000,1,4.3886680603027,1.0564272403717
1356.6771450458664,1307.1083126653973,0.0000000000000,1645.6831054687500,1,7.6825561523438,15.0247116088867
546.6713590720923,1602.9293231832764,0.0000000000000,1591.3602294921875,1,19.2114315032959,0.5498845577240
452.9790786122511,579.3267545290728,0.0000000000000,351.7593994140625,1,0.9040541052818,16.3079071044922
550.4841098396971,911.7260452644844,0.0000000000000,2234.2021484375000,1,34.6722450256348,17.9702339172363
116.3554600667585,1304.4414282803752,0.0000000000000,1228.1899414062500,1,12.6575736999512,17.0919723510742
1265.1836411277163,931.1500015477894,0.0000000000000,1926.8195800781250,1,56.0243721008301,74.4395523071289
154.8647329303178,814.7077871595494,0.0000000000000,975.1915283203125,1,5.9342727661133,51.2812957763672
306.4830567070395,1836.8818133536861,0.0000000000000,838.1024169921875,1,10.8175449371338,27.7720584869385
1343.6313295010718,1656.2655382358907,0.0000000000000,1903.9307861328125,1,23.4110736846924,11.6623363494873
1577.2428702018653,840.3213717987298,0.0000000000000,706.8117675781250,1,17.4973068237305,15.5776891708374
1494.2255212938592,477.2120596104505,0.0000000000000,1405.5024414062500,1,29.3166790008545,64.4097824096680
1404.1407697766790,602.4024672739880,0.0000000000000,1661.7969970703125,1,7.4845585823059,0.8985284566879
466.6278556603928,1722.8059142826730,0.0000000000000,1811.4597167968750,1,2.1052255630493,28.2209148406982
477.9489346058809,1511.8906544294930,0.0000000000000,1680.2301025390625,1,11.9862537384033,4.1355929374695
602.4695916509637,498.7860502400081,0.0000000000000,901.2756958007813,1,23.4860076904297,4.6936464309692
533.9339295118876,955.8872040226015,0.0000000000000,414.8716735839844,1,7.2379674911499,95.5756454467773
828.3636713211208,987.9492687281975,0.0000000000000,365.8589477539063,1,25.4424762725830,55.4583969116211
1949.8201140090350,710.6680770604378,0.0000000000000,1969.9117431640625,1,0.2175195962191,50.1723976135254
1763.3074896065768,40.5013584541153,0.0000000000000,989.2300415039063,1,14.9484596252441,54.1269645690918
1953.2159035566731,1418.4092522037697,0.0000000000000,830.7169189453125,1,2.0403292179108,37.6208076477051
1628.3430291460222,1137.4826148801976,0.0000000000000,426.8959655761719,1,35.9604492187500,2.4721679687500
559.5274273210670,160.2550305226786,0.0000000000000,1818.3569335937500,1,25.3311290740967,29.7781009674072
692.6015374200668,1405.3815894270465,0.0000000000000,1478.1976318359375,1,0.9424009919167,7.2422165870667
315.6319030055839,1351.5032209124920,0.0000000000000,874.5414428710938,1,4.0037531852722,69.1482696533203
1047.0605746372726,1674.8843701510916,0.0000000000000,923.9204101562500,1,62.1055297851563,28.9649486541748
677.3331120450960,68.6079814138706,0.0000000000000,961.7633666992188,1,3.7545115947723,21.6001377105713
633.3827997982962,1582.7650507657488,0.0000000000000,586.0805053710938,1,44.0834655761719,15.1804037094116
17.8713806465724,191.0178539341850,0.0000000000000,611.8991699218750,1,23.9526844024658,0.0907831937075
228.1602813727909,1962.5856166324961,0.0000000000000,500.8117980957031,1,14.0376548767090,25.2898025512695
1676.0353974934824,1408.2816485442261,0.0000000000000,1945.8631591796875,1,0.8268283605576,21.5332717895508
1157.4002181757528,682.1360291462755,0.0000000000000,2243.3576660156250,1,0.4073562324047,180.4795684814453
75.4044357329522,1508.3617134230151,0.0000000000000,549.9465942382813,1,3.7911384105682,9.0186204910278
1962.7586439422469,429.9586943883061,0.0000000000000,1742.9150390625000,1,18.0499553680420,38.6759872436523
119.1705728893047,817.2382190358436,0.0000000000000,1695.4283447265625,1,106.9280548095703,68.4859848022461
298.1143757460076,1291.5605556404885,0.0000000000000,633.5062866210938,1,2.1650288105011,3.2179353237152
542.5150277407864,285.0376636146366,0.0000000000000,2263.3779296875000,1,2.6260292530060,42.7202491760254
356.6648938718820,220.5889010070788,0.0000000000000,548.1765136718750,1,4.2573094367981,8.6129255294800
826.8664995627926,1843.0342221321266,0.0000000000000,1650.1999511718750,1,13.3317108154297,15.4277448654175
85.7231370027258,977.4178911786787,0.0000000000000,1036.1064453125000,1,1.9432486295700,49.6427230834961
1491.4443933615346,1712.9028009374122,0.0000000000000,2118.2927246093750,1,48.5398902893066,15.1837158203125
1768.4691563713707,595.2334680508602,0.0000000000000,2205.8198242187500,1,1.8437361717224,31.0411796569824
1755.2304507429858,280.7689083647258,0.0000000000000,1779.9035644531250,1,6.5685591697693,112.7858963012695
702.4897568341795,751.8410124030663,0.0000000000000,1031.1014404296875,1,1.9838151931763,37.9866828918457
867.9316515506305,74.8608345264104,0.0000000000000,1906.5552978515625,1,9.2083749771118,7.3456101417542
1645.7392519170662,1091.1341586736387,0.0000000000000,743.6781005859375,1,25.1590766906738,61.5155372619629
611.0010410347126,546.7542486704231,0.0000000000000,790.4324340820313,1,28.2095203399658,16.4612216949463
67.2848366078319,1319.4618484012940,0.0000000000000,1130.7749023437500,1,2.4364407062531,49.8033409118652
1480.8439370212532,678.8847850409838,0.0000000000000,1202.0661621093750,1,7.2266716957092,121.2758941650391
287.8744561291309,575.7169203499795,0.0000000000000,1108.8015136718750,1,7.3216700553894,10.1830224990845
1130.5017510222615,1201.2685551374909,0.0000000000000,1834.2265625000000,1,3.4566097259521,36.0428466796875
410.4687331441282,791.2676486655591,0.0000000000000,898.4679565429688,1,7.5507817268372,44.4617424011230
1639.8664451090517,1926.6148024821057,0.0000000000000,1253.0319824218750,1,11.4894523620605,0.9900028705597
1492.6396677815712,1335.8280313232183,0.0000000000000,741.4807739257813,1,15.9368133544922,3.3588466644287
310.4498221839107,811.6404795183083,0.0000000000000,2036.5032958984375,1,9.1740036010742,13.6044006347656
574.2797003394248,178.9082281447386,0.0000000000000,1619.1931152343750,1,14.9090328216553,85.5680160522461
1862.9983567928230,1711.2008375827306,0.0000000000000,1221.0485839843750,1,0.8215267062187,43.5599517822266
173.4723479197202,1730.6100571432801,0.0000000000000,2106.9399414062500,1,24.9494209289551,9.1350278854370
427.2006822478860,1156.1653890790594,0.0000000000000,1151.3443603515625,1,10.9634256362915,7.5200405120850
648.2218408330399,82.8205668661840,0.0000000000000,1582.8759765625000,1,24.7052669525146,51.3212890625000
1353.3055782490635,84.6411746011482,0.0000000000000,581.0755004882813,1,17.0406646728516,1.1749581098557
1004.2323342633339,495.7611071930140,0.0000000000000,746.0585327148438,1,8.6927480697632,26.1136302947998
590.5254542070634,1791.4273670712241,0.0000000000000,1658.1347656250000,1,1.1595892906189,11.2028408050537
561.3337077568569,1843.8982845044136,0.0000000000000,1043.6750488281250,1,2.1937541961670,9.3117322921753
1898.0299566373405,1926.9589759775861,0.0000000000000,493.6094360351563,1,37.6478347778320,9.4912776947021
1899.3676779673751,1095.8040634488912,0.0000000000000,408.9510803222656,1,20.0069065093994,5.8581185340881
327.4364340398919,80.2254949563410,0.0000000000000,1612.6010742187500,1,0.7993107438087,6.0492043495178
35.9837543695984,705.1643763456527,0.0000000000000,917.3894653320313,1,6.0664367675781,14.9380121231079
609.1876554429346,475.5542492509026,0.0000000000000,1962.1601562500000,1,2.7269394397736,34.7361717224121
1038.0292570269301,1856.6926604341081,0.0000000000000,1832.0902099609375,1,0.9029186964035,32.0888786315918
1373.6428764741338,552.6722737784955,0.0000000000000,563.9240722656250,1,21.9028263092041,60.5446586608887
1838.0386821058371,1553.7044110870283,0.0000000000000,2279.7968750000000,1,7.1391439437866,9.4102773666382
696.1351322576630,426.3543399594669,0.0000000000000,1588.4304199218750,1,6.6185879707336,43.7825775146484
573.2885866397119,1886.4189032680029,0.0000000000000,723.1085815429688,1,40.4673271179199,44.1601829528809
335.9135961782672,1134.8789996043815,0.0000000000000,1851.3168945312500,1,4.2039675712585,13.8718557357788
336.2965295580062,517.2589718814565,0.0000000000000,728.2967529296875,1,17.4807605743408,34.0554084777832
139.4173413034745,1690.8131979881157,0.0000000000000,737.4523315429688,1,7.0297641754150,41.3438453674316
815.0779729188177,492.0197527333781,0.0000000000000,1514.9418945312500,1,0.5065402984619,43.1611709594727
1116.5765203811259,1372.0851827942756,0.0000000000000,1590.6887207031250,1,8.0091037750244,20.6955966949463
1511.3783070396898,58.4355769281681,0.0000000000000,669.0908813476563,1,23.5775699615479,93.3676986694336
1256.3564343797591,1347.9932704199309,0.0000000000000,925.8735351562500,1,16.8349437713623,66.0653381347656
718.2979153762270,1368.2574873964334,0.0000000000000,451.9821777343750,1,17.0651130676270,93.9870529174805
56.5970295304396,908.0304022416998,0.0000000000000,1667.1071777343750,1,21.5019912719727,65.1142044067383
1858.7531207862742,1838.3837734226472,0.0000000000000,1593.1912841796875,1,3.5525031089783,82.3579483032227
1607.5308754541529,865.8253912063977,0.0000000000000,1244.5478515625000,1,11.7181100845337,36.0258178710938
1216.4625738459133,1286.5826907444509,0.0000000000000,571.0043945312500,1,1.0621280670166,0.7411015629768
1880.0460532434786,772.7887376768772,0.0000000000000,1041.9660644531250,1,4.2229413986206,38.7158966064453
1051.8507112654754,422.8666728206937,0.0000000000000,1402.2064208984375,1,10.0330753326416,8.2340326309204
1766.6299591265326,1867.4676384741640,0.0000000000000,629.7830200195313,1,6.3663954734802,47.2601737976074
1830.6932468108496,1810.7515936089601,0.0000000000000,2138.3740234375000,1,5.5892090797424,51.8157501220703
272.2119658343278,1573.7493254437584,0.0000000000000,690.0265502929688,1,50.8567314147949,34.4030799865723
1292.2159096206599,423.6699063945636,0.0000000000000,848.7227783203125,1,7.3344054222107,22.2781906127930
1156.8197944155029,1648.0651180646653,0.0000000000000,793.9115600585938,1,5.5993657112122,41.4123611450195
