x,y,z,intensity,frame,sigma,sigmaZ
405.7771538438063,757.8844569231239,817.6763206884976,2082.0979003906250,1,30.0316810607910,2.5626413822174
368.2210760826442,776.8883327738274,804.7791985839413,405.4109191894531,1,6.7228231430054,5.5408864021301
421.4941862239448,822.9010895107883,819.8919644764551,1870.0552978515625,1,16.6549606323242,3.5726211071014
418.5949278237251,758.4032715842159,801.3672292245247,807.7669677734375,1,14.1481676101685,33.7216148376465
371.5384380626850,827.0668660542619,785.4548783837398,1092.5046386718750,1,0.2960434257984,28.2169208526611
414.8350474562823,759.5751823480941,772.0664082766199,666.0390014648438,1,12.0977392196655,4.9552001953125
400.3357036042360,821.9550157170324,757.4968718527788,497.4547424316406,1,5.7789669036865,23.7356014251709
425.9773552659689,768.5293130283518,795.5107272560808,842.1918334960938,1,0.0730130299926,17.4505500793457
384.9726859340190,787.2615741447188,807.6662495803705,805.4475708007813,1,8.2264194488525,14.4846963882446
425.7484664448988,816.8340098269601,786.5901669362469,1379.5617675781250,1,2.5747690200806,75.5219573974609
417.1788689840388,784.0296639912108,758.0645161290323,897.4913940429688,1,34.1801757812500,19.5400619506836
441.0351878414259,775.1976073488571,813.5868404187140,1727.1676025390625,1,6.1252107620239,75.8417663574219
385.7081820123905,762.6117740409559,771.6635639515366,774.4407348632813,1,33.8438262939453,64.6078872680664
432.5388348033082,806.2074648274179,784.6186712240975,964.3879394531250,1,7.7703723907471,8.9672040939331
388.5799737540819,831.6263313699760,805.1149021881772,1577.8099365234375,1,20.9723911285400,126.9543151855469
399.2065187536241,798.7029633472702,807.6052125614185,1651.4816894531250,1,16.5840396881104,8.5368881225586
433.4299752800073,801.4038514358959,789.5413068025758,2297.3144531250000,1,11.2061986923218,7.7829456329346
399.8901333658864,776.6472365489670,811.6641743217261,934.2966918945313,1,2.5056741237640,47.2207450866699
424.7566148869290,773.8731040375989,817.8289132358776,775.2952880859375,1,0.1064962744713,5.5815119743347
420.2246162297433,836.2804040650656,791.9064912869657,569.4174194335938,1,13.3783969879150,63.4681663513184
397.8820154423659,807.7150791955321,787.1669667653432,515.8879394531250,1,42.5086517333984,29.2962226867676
360.5883968626973,773.9829706717125,810.7943968016602,1849.0584716796875,1,3.3794307708740,14.3763761520386
415.6315805536058,801.4404736472671,789.5809808648946,1854.7349853515625,1,11.9014596939087,71.0425338745117
429.0414136173590,762.1509445478683,803.8880581072422,2254.9545898437500,1,5.6852750778198,31.4966850280762
356.1143833735161,797.4852748191779,814.6671956541643,1504.3214111328125,1,2.3315165042877,53.3197059631348
416.9560838648641,800.4119998779261,808.6001159703361,2299.7558593750000,1,15.4509534835815,26.3809661865234
399.9298074282052,788.4487441633352,789.7000030518510,1602.0417480468750,1,18.2481861114502,11.3326148986816
408.4078493606373,759.9536118655966,783.5627307962279,1671.5628662109375,1,16.0993041992188,22.3414535522461
412.9825739310892,799.9755851924193,790.6949064607685,1407.8218994140625,1,22.4643135070801,7.6290111541748
425.2113406781213,801.2604144413588,778.6828211310160,1742.5489501953125,1,20.9005374908447,6.2288641929626
373.3848078859829,762.1417889950255,800.9674367503892,974.3980102539063,1,24.8065891265869,27.0921211242676
378.3349101229896,822.1747489852596,775.3746147038179,972.0786132812500,1,9.7005853652954,28.4364433288574
404.1352580339977,810.0344859157079,828.9345988341930,1694.8179931640625,1,14.2062597274780,1.2211391925812
403.2380138554033,749.8702963347271,798.6358226264230,991.4273681640625,1,6.6149969100952,22.4038543701172
374.5780816064944,800.2136295663321,787.3744926297800,870.1467895507813,1,1.1502659320831,74.3468933105469
412.2806482131413,773.4336375011445,824.9549851985230,438.9812927246094,1,14.7411136627197,31.3655128479004
407.3824274422437,808.1789605395674,769.4021423993653,1585.2564697265625,1,47.6506080627441,5.2625465393066
383.5657826471755,808.9724417859433,833.1736198004090,1184.9757080078125,1,26.6234531402588,36.9310417175293
381.3348796044801,790.3256324961089,776.3664662617879,480.6085510253906,1,13.9358386993408,7.8236513137817
374.0958891567736,813.5990478225044,781.2433240760522,1679.2535400390625,1,14.7764549255371,5.6200485229492
413.0497146519364,841.6486098818934,813.0649739066745,1716.4250488281250,1,4.7327342033386,22.6234607696533
417.3467207861568,768.3675649281290,762.3828852198859,1036.8999023437500,1,8.7182292938232,9.7366218566895
421.0486159855953,759.1662343211158,824.0241706595050,786.2208862304688,1,7.5605401992798,23.6466903686523
364.2170476393933,806.9795831171606,770.7235938596759,1384.9940185546875,1,24.0548706054688,9.8231821060181
433.8084047975098,796.7253639332256,762.5537888729515,2110.2968750000000,1,1.1200089454651,1.2364488840103
400.2227851191748,780.4345835749383,781.8872646259957,1185.4639892578125,1,78.5589599609375,7.2289991378784
362.4469740897855,779.5953245643483,779.9188207647940,760.2191162109375,1,1.4595352411270,17.4084415435791
391.7661061433760,798.2940153202918,795.9166234321117,973.6045532226563,1,25.0383396148682,3.6025397777557
401.3855403302103,824.9824518570514,814.1117587817012,503.7415771484375,1,30.2919120788574,0.5120118856430
377.9351176488540,827.7748954741051,812.9764702291941,1452.1958007812500,1,6.0822649002075,8.9183874130249
379.4061098055971,828.3913693655203,823.5450300607320,841.2152709960938,1,7.7167773246765,41.6889762878418
373.8395336771752,814.3589587084567,807.4861903744621,419.2663269042969,1,31.7762832641602,21.3442668914795
397.5005340739158,763.8447218237862,806.8727683339946,2104.8037109375000,1,32.3408660888672,47.8713874816895
405.2278206732383,798.3703115939818,758.5833307901243,1823.6671142578125,1,19.2754516601563,31.2014904022217
371.8405713064974,796.7223120822780,774.0775780510880,1238.4442138671875,1,92.8992767333984,44.5846443176270
428.3577990050966,764.3513290810878,771.2363048188727,1587.5759277343750,1,46.1377182006836,31.2411041259766
379.3053987243263,797.5737784966583,836.5886410107731,836.6374511718750,1,4.2821807861328,3.8490493297577
383.1324198126164,810.6021301919615,823.8471633045442,968.3553466796875,1,14.7297325134277,41.0462875366211
400.8087405011140,793.7009796441542,807.0101016266366,1630.8511962890625,1,8.0123901367188,18.2473239898682
381.3287759025849,829.9600207525865,811.3315225684378,1387.6186523437500,1,17.9828319549561,8.8794574737549
424.2652668843654,836.5977965636159,801.3824884792627,1133.2773437500000,1,25.3527393341064,12.7971849441528
390.5056917020173,791.1130100405896,815.1036103396710,1101.1718750000000,1,2.7271695137024,28.6049861907959
356.6728720969268,803.2959990234077,798.4740745262002,1824.0333251953125,1,10.3493137359619,9.6900711059570
440.7666249580371,816.4036988433486,808.9541306802577,2052.4338378906250,1,6.2869839668274,4.7447681427002
373.5404522843104,765.8772545548876,822.1228675191504,347.6088867187500,1,24.9501304626465,18.6181221008301
432.8714865565966,809.3050935392316,797.5646229438155,1008.1514892578125,1,19.3602809906006,25.4024257659912
429.4503616443373,780.5810724204231,761.4856410412916,1925.9040527343750,1,9.2033605575562,2.3951175212860
372.0694601275674,796.6795861690116,789.9258400219734,860.5639648437500,1,46.3944625854492,32.9577140808105
380.6054872280038,767.2841578417310,806.1372722556231,835.7829589843750,1,2.0038125514984,19.4480533599854
429.3832209234901,831.4889980773339,820.4962309640798,2043.6445312500000,1,38.1136016845703,89.6870880126953
368.2485427411726,763.3259071626942,800.0305185094761,1604.8493652343750,1,5.3125791549683,32.6309318542480
393.3927426984466,779.9035615100560,774.5384075441756,612.5705566406250,1,0.0055608027615,20.8828220367432
430.6344798120060,805.5299539170508,806.9887386700034,1779.7814941406250,1,8.6018495559692,37.8744812011719
405.9083834345531,827.1187475203711,790.8902249214149,912.6895751953125,1,26.2326202392578,61.4159393310547
386.4680928983429,816.6356395153662,827.6284066286203,992.3428955078125,1,6.7266788482666,11.9221735000610
413.7668996246224,812.1189001129186,789.3673512985627,1172.5852050781250,1,21.8384971618652,11.2177419662476
393.0234687337871,803.8239692373426,807.1230201116978,1810.5441894531250,1,3.9276373386383,59.5351028442383
447.5722525711844,793.8596758934294,797.7507858516191,2051.5793457031250,1,10.6859855651855,3.1846699714661
408.1972716452528,792.4619281594288,836.2010559404280,792.8128662109375,1,7.6603407859802,5.9978880882263
424.0607928708762,765.9596545304728,825.7820368053225,1389.8159179687500,1,2.1969459056854,31.9812984466553
403.9948728904081,751.8143253883482,784.6797082430495,494.5860290527344,1,3.9364883899689,43.3950042724609
399.9786370433668,799.4140446180609,804.5899838251901,1417.5877685546875,1,10.3383483886719,45.6877326965332
446.9893490401929,808.8961455122533,802.6429029206214,2162.2395019531250,1,8.7623395919800,24.8605651855469
413.6234626300852,797.0244453260904,803.6866359447006,1711.0538330078125,1,7.3970603942871,35.1588821411133
375.5546739097263,781.9025238807337,789.4314401684622,1746.6994628906250,1,5.3494191169739,34.5075302124023
390.0112918485062,795.0102237006745,816.0710470900602,502.3987426757813,1,26.5757064819336,185.9264373779297
360.1641895809809,774.9351481673635,806.2227240821559,1919.6783447265625,1,68.7812271118164,0.5809812545776
392.5504318369091,756.9139683217873,786.9685964537492,797.0244750976563,1,34.5430145263672,2.0961067676544
427.9183324686422,794.9858088930937,759.2364268929106,1229.8989257812500,1,19.4871139526367,26.6190433502197
403.8087099826045,794.4761497848446,763.1733146153142,379.9584960937500,1,14.9102497100830,0.7018077373505
399.5666371654409,773.1101413006990,772.1823786126287,1653.1296386718750,1,4.7523159980774,10.2207546234131
393.8627277443770,794.7386089663381,820.8380382702110,455.4002380371094,1,42.2342758178711,47.4584083557129
412.2196111941893,788.8546403393659,839.3047883541368,807.4617919921875,1,2.8946533203125,78.1120758056641
681.7804498428296,192.9197058015687,1064.8487807855463,602.1942749023438,1,22.7269783020020,27.9776515960693
648.3779412213507,216.4983062227241,1018.4484389782402,2281.9331054687500,1,10.3344764709473,9.1462354660034
665.4377880184331,215.2775658436842,1014.3131809442426,2202.5849609375000,1,1.0684391260147,56.9268722534180
646.0219122898037,194.1312906277657,991.5433210242011,2107.3671875000000,1,47.0910072326660,27.6660461425781
696.0203863643300,179.7753837702567,1035.5876338999603,754.9088745117188,1,24.7313842773438,8.9227428436279
687.4019592883084,205.8748130741295,994.3052461317789,639.1827392578125,1,25.8468971252441,5.3270721435547
636.9670705282754,219.6844386120182,996.2370677816094,1766.3533935546875,1,3.6482069492340,85.8462066650391
658.3513901181066,152.1744438001648,1024.3293557542650,2262.7673339843750,1,10.1341781616211,26.9702491760254
695.7182531205176,230.9732352671896,1031.1563463240454,1486.5596923828125,1,2.2969048023224,5.9154720306396
646.5468306527908,235.0383007293924,1053.5142063661610,1636.2224121093750,1,2.5251989364624,24.1104164123535
619.7210608233894,188.8210699789422,1041.0290841395306,843.9008789062500,1,22.2904930114746,19.8894062042236
654.1917172765282,213.5685293130284,1074.7581408124026,1890.6857910156250,1,12.2284498214722,11.1543521881104
686.0835596789452,211.9510483108005,1034.4584490493482,821.8054809570313,1,33.3368835449219,14.9707145690918
647.1266823328349,180.0683614612262,994.3571275978881,571.0654296875000,1,7.8430776596069,2.4275550842285
670.5984679708242,162.3004852443007,1053.2364879299294,424.5155334472656,1,10.9325971603394,29.7026634216309
636.6557817316202,207.7852717673269,1020.6305124057740,371.7795410156250,1,1.4785437583923,30.8512420654297
668.5079500717185,223.4534745323039,1049.9740592669452,572.8354492187500,1,9.5364151000977,12.0065279006958
671.4163640247810,232.0200201422163,1052.1317178868983,1144.8133544921875,1,7.2622375488281,14.7995557785034
692.1536912137211,205.8076723532823,1019.8980681783501,992.2818603515625,1,3.5894229412079,12.1337118148804
680.0866725669118,242.3657948545793,1036.9548631244850,492.9990539550781,1,10.7841501235962,26.4404621124268
660.0299081392865,192.5046540726951,1070.4153569139683,661.0950317382813,1,1.5222703218460,113.4262466430664
631.2784203619495,219.1808832056643,995.5687124240851,1746.5163574218750,1,3.3374462127686,29.7138233184814
631.5439313943907,225.0831629383221,1009.9734488967558,1919.9224853515625,1,30.8761539459229,50.6938819885254
662.4256111331522,219.8889126255074,1006.9246498001037,1516.3457031250000,1,38.8806457519531,26.0329475402832
650.2883999145481,155.2568132572405,1010.8554338206121,2161.3850097656250,1,7.3034090995789,13.8718872070313
637.7513962218085,228.8796655171361,1036.5489669484541,1570.8518066406250,1,18.6854553222656,41.6459007263184
626.1055330057679,205.6917020172735,1024.8908963286233,1366.2557373046875,1,24.7838592529297,14.9733381271362
639.8632770775475,191.8607135227516,1016.8034913174840,735.2550048828125,1,22.2135944366455,1.6902873516083
673.9097262489699,218.4026612140263,1013.7791070284127,880.8892822265625,1,5.2977180480957,47.7366104125977
663.4266182439650,227.5795770134587,1032.3496200445570,1130.2255859375000,1,1.7385070323944,11.1308231353760
680.0775170140690,193.9390240180670,1043.6048463393047,990.7559204101563,1,7.0353317260742,8.0196247100830
663.2862331003754,224.0180669576098,1065.6727805413982,583.0897216796875,1,3.3361337184906,26.2262725830078
655.9434797204505,232.2000793481246,1044.4135868404187,2287.0600585937500,1,36.0305633544922,16.4163436889648
674.5475630970183,167.8304391613514,1045.4817346720786,723.4748535156250,1,7.1603593826294,22.2483806610107
650.6179998168889,242.2559282204657,1042.8662984099856,795.9868164062500,1,7.8277115821838,10.3034296035767
660.8020264290292,161.7511520737327,1012.9551072725608,1353.3768310546875,1,9.1089296340942,16.2010631561279
678.4966582232123,233.6313974425489,1045.9547715689564,1593.4964599609375,1,20.7366008758545,43.5077285766602
666.0237434003723,178.3989989928892,1026.9844660786766,1424.6680908203125,1,43.6136550903320,5.4942808151245
632.3862422559282,179.5922727134007,1048.7929929502243,412.6133117675781,1,34.6879768371582,45.6217079162598
641.6089358195745,216.4128543961913,1029.2855616931668,596.8840332031250,1,22.1620502471924,41.5002136230469
626.4442884609515,227.7413251136815,1049.1195410016173,1820.9814453125000,1,37.1906013488770,64.8903884887695
699.0874965666676,190.2829065828425,1003.7293618579668,2153.3891601562500,1,6.0746755599976,0.6219043135643
667.4977874080630,180.5475020599994,1013.5380108035523,2137.3974609375000,1,1.6125721931458,119.9721679687500
653.0045472579119,178.0266731772820,1061.2262337107454,1256.5111083984375,1,2.2737176418304,34.0534286499023
665.2302621539964,160.3869747001557,1009.9978637043366,1641.7156982421875,1,14.3930711746216,7.7633228302002
644.6882534257027,175.1518295846431,1047.2396008178960,1390.0601806640625,1,26.2840156555176,5.9059276580811
643.3271279030732,162.7491073335978,1007.7761162144840,2037.7238769531250,1,0.2259197980165,1.2746847867966
620.0933866389965,222.2022156437880,1015.4698324533829,1603.1403808593750,1,15.0484704971313,22.0463752746582
638.1725516525772,210.9561449018830,1006.4546647541733,1822.1412353515625,1,8.7535343170166,20.8323459625244
619.4952238532670,211.6702780236213,1012.1311075167088,1097.9979248046875,1,7.0689864158630,0.1912588179111
629.9081392864772,209.9307229834895,1055.5528427991576,435.8073730468750,1,30.4337100982666,7.4778375625610
